,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537,E00011326,E00011710
E00011388,13639.677397531803,5712.561592474379,5860.513771218029,7087.431362933634,2424.163060505172,5828.398955793294,5568.895311464673,5997.377725569669,3955.2524050768234,4855.491736808671,5330.287008213179,3554.939452621044,8006.121420509698,5124.903473799908,8715.424496213804,432.5893926379761,4422.2487853305365,10613.687170283254,4930.08324199635,6035.696849345346,7688.00496708954,5665.820307759696,5707.52004417444,5974.13688827721,4717.38602924166,5492.655620698489,6287.484237254254,4565.841980734673,4637.613598474464,7835.841852531496,4918.970708186864,5209.486856738191,12240.320265926903,2097.782448922805,9343.0778195721,6778.640594807903,6906.8913933846825,7781.637926713053,5721.346101912605,8113.128459039783,6545.7317843352785,432.5893926379761,5266.821740362224,4047.2592579858547,1425.997063313256,8232.620784978664,7056.922125692451,239.6037027399807,5496.729380069496,5855.237098340968,8102.069133436532,7741.473628276116,1048.9423394101232,1301.8910591540564,460.42283083749,8007.534361428139,5659.032382332837,12123.410880452142
E00011389,14563.675772823231,7268.591010450423,7478.362963773629,8227.283732839389,3348.161435796601,6752.397331084722,7186.744504020273,7465.87846049746,6436.260225594162,6411.521154784715,6254.285383504608,4478.937827912471,8930.119795801127,7959.997048160597,9639.42287150523,3275.5069087371994,5204.908199989244,11537.68554557468,7105.157454734925,6959.695224636775,8612.003342380965,8551.204911372264,7261.9097355041495,6898.135263568639,7584.21005164283,7074.574390526204,8389.79288524202,5705.694350640427,5777.465968380218,8759.840227822922,5842.969083478292,7384.739021161031,13164.318641218328,2438.870919757301,10267.076194863525,7702.6389700993295,7830.889768676109,8705.636302004481,7503.615541288453,8467.504163161118,7867.421000289427,3275.5069087371994,7442.073904785064,5342.744907162765,3116.80375876183,9156.619160270091,7980.92050098388,3041.159920051439,7456.214850920272,7399.541753179213,9026.067508727958,8665.472003567542,2604.6480928013425,3363.0015861788966,2549.0327493898776,8931.532736719571,6583.030757624264,13047.409255743569
E00011390,13848.801559161762,6267.449041994981,6477.220995318187,7381.775043655101,2633.2872221351304,6037.523117423252,6185.602535564831,6535.09269011937,5145.674684273319,5410.379186329273,5539.411169843138,3764.0636142510025,8215.245582139656,6315.325752996403,8924.548657843761,1621.7946342335702,4631.372946960495,10822.811331913214,5943.116424095009,6244.8210109753045,7897.129128719499,6856.242586956191,6260.767767048707,6183.261049907169,5907.808308438155,6073.432422070762,7300.517419352916,4860.18566145614,4931.957279195932,8044.966014161456,5128.094869816822,6222.520038836852,12449.44442755686,1900.0086247348772,9552.201981202057,6987.76475643786,7116.015555014642,7990.762088343013,6502.473572833011,7915.354634851856,6936.635229911337,1621.7946342335702,6279.854922460885,4341.602938707322,1704.9312411592673,8441.744946608624,7266.04628732241,1387.44764554781,6455.0728824648295,6398.399784723771,8311.193295066492,7950.597789906075,1320.76915459198,1873.2085421232125,895.3204748862486,8216.658523058097,5868.156543962795,12332.535042082101
E00011391,13589.381156348898,5458.196742478887,5606.148921222539,6863.702290403715,2552.618195395357,5700.563089452173,5314.530461469182,5743.012875574177,3563.443420622244,4601.126886813179,5202.4511418720585,3427.1035862799226,7878.285554168577,4733.09448934533,8587.588629872684,559.7776076109297,4406.551821952219,10485.851303942132,4675.718392000859,5907.860983004225,7656.626380444951,5274.011323305116,5453.1551941789485,5846.3010219360895,4325.577044787082,5238.290770702998,6033.119387258765,4342.112908204754,4413.884525944545,7804.463265886908,4791.134841845743,4955.122006742701,12112.484399585781,2492.4576380031003,9215.241953230978,6578.4772459222595,6875.512806740094,7750.259340068465,5466.981251917115,8143.716078874526,6291.366934339788,559.7776076109297,5012.456890366734,3823.530185455934,1554.452198203441,8104.784918637542,6929.08625935133,620.4879117654408,5242.364530074005,5600.872248345477,8070.690546791943,7710.095041631527,1219.118670676948,1109.0168517825962,855.0980199177845,7879.698495087018,5531.196515991715,12073.114639269235
E00011392,13659.01693205305,5615.524689992714,5763.476868736365,6933.338066107865,2446.623666243194,5770.198865156324,5471.858408983008,5900.340823088004,3862.5156153947923,4758.454834327006,5272.08691757621,3496.739361984074,7947.921329872728,5032.166684117878,8657.224405576835,301.6297269860308,4444.709391068559,10555.487079646286,4833.046339514685,5977.496758708377,7710.465572827562,5573.083518077665,5610.4831416927755,5915.936797640241,4624.64923955963,5395.618718216824,6190.44733477259,4411.748683908904,4483.520301648696,7858.302458269519,4860.770617549894,5112.449954256526,12182.120175289932,2178.311466029666,9284.87772893513,6648.11302162641,6929.351999122705,7804.098532451076,5624.309199430941,8193.657476146644,6448.694881853614,301.6297269860308,5169.784837880559,3893.1659611600853,1448.457669051278,8174.420694341694,6998.722035055482,85.51040591421157,5399.6924775878315,5758.200195859304,8124.529739174554,7763.934234014138,1071.4029451481451,1147.797762328287,577.6375765757731,7949.33427079117,5600.832291695867,12142.750414973387
E00011393,14236.616259181626,6758.647506932472,6968.419460255679,7872.973508592593,3021.1019221549964,6425.337817443119,6676.8010005023225,7026.2911550568615,5422.73948099385,5901.577651266764,5927.225869863005,4151.878314270868,8603.060282159524,6592.3905497169335,9312.363357863627,2032.3838355093358,4892.597048999112,11210.626031933078,6434.314889032501,6632.635710995171,8284.943828739362,7133.307383676722,6751.966231986199,6571.075749927036,6184.873105158686,6564.630887008254,7791.715884290407,5351.384126393632,5423.1557441334235,8432.780714181321,5515.909569836689,6713.718503774344,12837.259127576726,2139.8470020540094,9940.016681221923,7375.579456457726,7503.830255034506,8378.576788362878,6993.672037770502,8155.193012170987,7427.833694848829,2032.3838355093358,6771.053387398377,4832.801403644815,2196.129706096759,8829.55964662849,7653.8609873422765,1839.3981456113406,6946.271347402321,6889.598249661262,8699.007995086356,8338.41248992594,1811.9676195294714,2364.407007060704,1386.5189398237403,8604.473223077966,6255.971243982661,12720.349742101964
E00011394,13699.169212551256,6048.006679168421,6227.3031551207805,7162.332680828542,2483.6548755246245,5887.890770812746,5935.684695367424,6315.65032729281,4256.284594658246,5190.936823502713,5389.778823232632,3614.4312676404966,8065.61323552915,5425.93566338133,8774.916311233255,690.8573302593495,4481.740600349989,10673.178985302708,5296.872625899101,6095.188664364799,7747.496782108993,5966.852497341119,6041.325404222148,6033.628703296663,5018.4182188230825,5853.990059244203,6654.273621157005,4640.743298629581,4712.514916369372,7895.33366755095,4978.462523206316,5576.276240640942,12299.812080946354,1792.7622220474484,9402.569634591551,6838.132409827354,6966.383208404136,7841.129741732507,6088.135485815356,7808.108232164426,6717.192867084777,690.8573302593495,5633.611124264975,4122.160575880764,1485.4888783327085,8292.112599998118,7116.413940711904,456.51034157358947,5863.518763972247,6178.957421897211,8161.560948455985,7800.9654432955695,1108.4341544295758,1388.0215137452894,155.4026039621332,8067.026176447592,5718.52419735229,12182.902695471596
E00011395,13687.387604178177,6392.302841805368,6602.074795128575,7350.995564194333,2471.873267151546,5876.109162439668,6310.456335375218,6589.590291852405,5443.324174215285,5535.23298613966,5377.997214859553,3602.649659267418,8053.831627156072,6612.975242938369,8763.134702860178,1819.880291969618,4343.368393995662,10661.397376929628,6141.202081831056,6083.40705599172,7735.715173735914,7153.892076898157,6385.621566859095,6021.847094923584,6205.457798380121,6198.28622188115,7498.603077088962,4829.406181995372,4901.177799735164,7883.55205917787,4966.680914833238,6420.6056965728985,12288.030472573277,1590.618347050558,9390.788026218474,6826.350801454277,6954.6016000310565,7829.348133359427,6627.327372643398,7605.964357167535,6991.132831644372,1819.880291969618,6477.9405801969315,4466.456738517711,1903.0168988953146,8280.33099162504,7104.632332338825,1585.5333032838578,6579.926682275217,6523.253584534158,8149.779340082906,7789.18383492249,1404.2787317605944,2071.2941998592596,1093.4061326222961,8055.244568074513,5706.742588979211,12171.121087098516
E00011396,13416.481496537514,5765.318963154678,5975.090916477885,6879.644964814802,2200.967159510882,5605.203054799004,5683.4724567245285,6032.962611279069,4325.876154059376,4908.24910748897,5107.09110721889,3331.743551626754,7782.925519515408,5495.527222782461,8492.228595219514,612.4576687217407,4199.052884336247,10390.491269288965,5186.254363387445,5812.500948351057,7464.80906609525,6036.444056742249,5758.637688208405,5750.940987282921,5088.009778224213,5571.30234323046,6543.65535864535,4358.055582615841,4429.827200355632,7612.645951537207,4695.774807192574,5465.657978129287,12017.124364932613,1764.6447301369242,9119.881918577808,6555.4446938136125,6683.695492390393,7558.442025718764,5977.5172233037,7779.990740253901,6434.505151071036,612.4576687217407,5522.99286175332,3839.4728598670213,1202.8011623189661,8009.424883984374,6833.726224698162,378.11068003598064,5752.900501460591,5896.269705883468,7878.873232442243,7518.277727281827,825.7464384158335,1156.9908638033555,127.28511205160899,7784.33846043385,5435.836481338547,11900.21497945785
E00011397,14120.857242285634,6825.772479912827,7035.544433236034,7784.4652023017925,2905.3429052590045,6309.578800547127,6743.925973482677,7023.059929959864,5616.7028334751885,5968.702624247119,5811.4668529670125,4036.1192973748766,8487.301265263532,6786.353902198272,9196.604340967635,2182.7443451079307,4776.838032103121,11094.867015037085,6504.066134969369,6516.876694099179,8169.184811843371,7327.270736158061,6819.091204966554,6455.316733031043,6378.8364576400245,6631.755859988609,7861.467130227275,5262.875820102831,5334.647437842623,8317.021697285329,5400.150552940697,6783.469749711212,12721.500110680732,2024.0879851580169,9824.257664325929,7259.820439561734,7388.071238138514,8262.817771466885,7060.797010750857,8039.433995274994,7424.602469751831,2182.7443451079307,6840.804633335245,4899.92637662517,2265.8809520336276,8713.800629732496,7538.101970446284,1948.3973564221703,7013.396320382676,6956.723222641617,8583.248978190364,8222.653473029946,1837.748369868053,2434.1582529975726,1456.2701857606087,8488.714206181972,6140.212227086669,12604.590725205973
E00011398,13380.885842547437,5492.879636526126,5640.831815269776,6655.206976602254,2313.2680164354356,5492.067775650712,5349.213355516419,5777.695769621416,3739.8705619282046,4635.809780860418,4993.955828070598,3218.608272478462,7669.790240367116,4909.521630651289,8379.093316071221,317.01335576269906,4198.056508150759,10277.355990140673,4710.401286048096,5699.365669202764,7448.131066643492,5450.438464611077,5487.838088226187,5637.805708134629,4502.004186093041,5272.973664750235,6067.8022813060015,4133.617594403293,4205.3892121430845,7595.967952085449,4582.639528044282,4989.804900789938,11903.98908578432,2265.6520127008366,9006.746639429517,6369.981932120799,6667.017492938635,7541.764026267006,5501.6641459643515,7935.220765073065,6210.06716285849,317.01335576269906,5047.139784413971,3615.0348716544736,1315.1020192435199,7896.289604836082,6720.5909455498695,224.9987263094548,5277.047424121242,5635.555142392715,7862.195232990484,7501.599727830068,979.7684917170271,869.6666728226752,700.0220827567523,7671.203181285558,5322.701202190255,11864.619325467775
E00011399,13937.884312174454,6642.799549801647,6852.571503124854,7601.492272190611,2722.3699751478243,6126.605870435947,6560.953043371497,6840.086999848684,5736.041107828075,5785.729694135939,5628.493922855832,3853.1463672636964,8304.328335152351,6965.810384948121,9013.631410856457,2263.096273835869,4593.865101991941,10911.894084925907,6405.116288653102,6333.903763987999,7986.2118817321925,7506.727218907909,6636.118274855374,6272.343802919863,6558.292940389873,6448.782929877429,7762.517283911008,5079.90288999165,5151.674507731442,8134.048767174149,5217.177622829517,6684.519903394945,12538.527180569556,1841.1150550468367,9641.284734214752,7076.847509450554,7205.098308027335,8079.844841355706,6877.824080639677,7856.461065163814,7241.629539640651,2263.096273835869,6741.854787018978,4716.953446513989,2166.9311057173604,8530.827699621319,7355.129040335104,2028.7492851501086,6830.423390271496,6773.750292530437,8400.276048079186,8039.680542918769,1654.7754397568729,2413.128933134427,1536.6221144885471,8305.741276070792,5957.239296975488,12421.617795094793
E00011400,13460.095855247142,5722.2370776905145,5932.009031013721,6836.563079350637,2244.58151822051,5648.817413508632,5640.390571260365,5989.880725814905,4064.5577634174756,4865.1672220248065,5150.705465928518,3375.3579103363822,7826.539878225036,5234.20883214056,8535.842953929143,350.8787307942319,4242.667243045875,10434.105627998591,5035.088487537369,5856.115307060684,7508.423424804879,5775.125666100348,5715.555802744241,5794.555345992549,4826.691387582312,5528.220457766296,6392.489482795274,4314.973697151676,4386.745314891467,7656.260310246836,4739.389165902202,5314.4921022792105,12060.73872364224,1976.2693180069818,9163.496277287437,6551.338034869182,6727.309851100022,7602.056384428392,5826.351347453624,7991.61532812396,6391.4232656068725,350.8787307942319,5371.826985903243,3796.3909744028565,1246.4155210285944,8053.039242694002,6877.340583407789,116.5317421084718,5601.734625610515,5853.187820419304,7922.487591151871,7561.892085991455,869.3607971254618,1051.0227755710587,375.5954285530897,7827.952819143477,5479.450840048175,11943.829338167481
E00011401,14073.470665515002,6778.385903142195,6988.157856465402,7737.0786255311605,2857.956328488373,6262.192223776495,6696.539396712045,6975.673353189232,5838.929704114993,5921.316047476487,5764.0802761963805,3988.732720604245,8439.9146884929,7008.580772838077,9149.217764197003,2448.574058630481,4714.7030926810185,11047.480438266453,6614.952347426697,6469.490117328547,8121.798235072741,7549.497606797865,6771.704628195922,6407.930156260411,6601.063328279829,6584.369283217977,7899.58777793379,5215.489243332199,5287.260861071991,8269.635120514698,5352.763976170065,6894.533913852803,12674.113533910102,1948.6658124490737,9776.871087555299,7212.433862791102,7340.684661367884,8215.431194696255,7013.410433980225,7977.299055852891,7377.215892981199,2448.574058630481,6951.868797476836,4852.539799854538,2444.023001555757,8666.414052961865,7490.715393675652,2255.5883687324854,6966.009743612044,6909.336645870985,8535.862401419734,8175.266896259317,1931.8673355952699,2690.220828972824,1813.7140103269446,8441.327629411342,6092.825650316037,12557.20414843534
E00011402,13280.291900739672,5629.129367356838,5838.901320680045,6743.455369016961,2064.7775637130417,5469.013459001163,5547.282860926688,5896.77301548123,4506.581789342933,4772.05951169113,4970.901511421049,3195.553955828913,7646.735923717567,5676.232858066018,8356.038999421671,806.5765590116853,4062.8632885384054,10254.301673491123,5228.1308820542345,5676.311352553215,7328.619470297409,6217.149692025806,5622.448092410565,5614.75139148508,5268.71541350777,5435.1127474326195,6585.531877312139,4221.865986818,4293.637604557792,7476.456355739366,4559.585211394733,5507.5344967960755,11880.934769134772,1632.7278602086872,8983.692322779969,6419.255098015771,6547.505896592552,7422.252429920923,5864.153898194868,7648.073870325665,6298.315555273197,806.5765590116853,5564.869380420108,3703.2832640691804,1066.611566521125,7873.235288186533,6697.5366289003205,572.2295703259252,5794.777020127381,5760.080110085628,7742.683636644401,7382.088131483985,689.5568426179924,1138.4794898805787,272.2190365231887,7648.1488646360085,5299.646885540706,11764.02538366001
